timestamp,kWh fornecido
2013-09-02,1060427.0
2013-09-05,1032163.0
2013-09-08,1172397.0
2013-09-11,1146931.0
2013-09-14,896303.0
2013-09-17,1010692.0
2013-09-20,955670.0
2013-09-23,973979.0
2013-09-26,956648.0
2013-09-29,942235.0
2013-10-02,1045267.0
2013-10-05,950173.0
2013-10-08,956009.0
2013-10-11,880505.0
2013-10-14,966062.0
2013-10-17,940399.0
2013-10-20,965279.0
2013-10-23,1087262.0
2013-10-26,993772.0
2013-10-29,1000459.0
2013-11-01,927079.0
2013-11-04,1048378.0
2013-11-07,1048219.0
2013-11-10,1074551.0
2013-11-13,1169988.0
2013-11-16,947902.0
2013-11-19,1113486.0
2013-11-22,1081833.0
2013-11-25,1238926.0
2013-11-28,1093469.0
2013-12-01,1100381.0
2013-12-04,1081393.0
2013-12-07,1181163.0
2013-12-10,1314636.0
2013-12-13,1219072.0
2013-12-16,1274161.0
2013-12-19,1089087.0
2013-12-22,1044109.0
2013-12-25,1134069.0
2013-12-28,1078543.0
2013-12-31,1195051.0
2014-01-03,1288562.0
2014-01-06,1479392.0
2014-01-09,1193675.0
2014-01-12,1130165.0
2014-01-15,1269035.0
2014-01-18,1231010.0
2014-01-21,1466944.0
2014-01-24,1429640.0
2014-01-27,1506492.0
2014-01-30,1311080.0
2014-02-02,1218480.0
2014-02-05,1333806.0
2014-02-08,1283845.0
2014-02-11,1398121.0
2014-02-14,1235902.0
2014-02-17,1212094.0
2014-02-20,1096679.0
2014-02-23,1180616.0
2014-02-26,1354562.0
2014-03-01,1214009.0
2014-03-04,1311961.0
2014-03-07,1068688.0
2014-03-10,1069586.0
2014-03-13,1123904.0
2014-03-16,1164265.0
2014-03-19,1087002.0
2014-03-22,1051331.0
2014-03-25,1221779.0
2014-03-28,1020884.0
2014-03-31,1019321.0
2014-04-03,982300.0
2014-04-06,981837.0
2014-04-09,979551.0
2014-04-12,893704.0
2014-04-15,1077201.0
2014-04-18,866067.0
2014-04-21,956210.0
2014-04-24,947276.0
2014-04-27,932949.0
2014-04-30,960433.0
2014-05-03,881489.0
2014-05-06,1001979.0
2014-05-09,912825.0
2014-05-12,1081254.0
2014-05-15,940998.0
2014-05-18,934075.0
2014-05-21,1009366.0
2014-05-24,882402.0
2014-05-27,1110305.0
2014-05-30,1003541.0
2014-06-02,1114300.0
2014-06-05,1000416.0
2014-06-08,1011422.0
2014-06-11,1060338.0
2014-06-14,1003364.0
2014-06-17,1232076.0
2014-06-20,1057679.0
2014-06-23,1189425.0
2014-06-26,1163349.0
2014-06-29,1175911.0
2014-07-02,1053253.0
2014-07-05,984119.0
2014-07-08,1147817.0
2014-07-11,1115817.0
2014-07-14,1099706.0
2014-07-17,980624.0
2014-07-20,1135448.0
2014-07-23,1106994.0
2014-07-26,1028723.0
2014-07-29,1022833.0
2014-08-01,1001809.0
2014-08-04,1136054.0
2014-08-07,1065930.0
2014-08-10,1094599.0
2014-08-13,1032563.0
2014-08-16,1027773.0
2014-08-19,1188181.0
2014-08-22,1134430.0
2014-08-25,1207927.0
2014-08-28,1131295.0
2014-08-31,1103747.0
2014-09-03,1215098.0
2014-09-06,1008569.0
2014-09-09,1083008.0
2014-09-12,888684.0
2014-09-15,968751.0
2014-09-18,952588.0
2014-09-21,945010.0
2014-09-24,988783.0
2014-09-27,931237.0
2014-09-30,990260.0
2014-10-03,905896.0
2014-10-06,966205.0
2014-10-09,935732.0
2014-10-12,942038.0
2014-10-15,966264.0
2014-10-18,925631.0
2014-10-21,1020998.0
2014-10-24,927340.0
2014-10-27,982982.0
2014-10-30,1038063.0
2014-11-02,1049550.0
2014-11-05,1029511.0
2014-11-08,1013573.0
2014-11-11,1098804.0
2014-11-14,1162038.0
2014-11-17,1310223.0
2014-11-20,1225446.0
2014-11-23,1047399.0
2014-11-26,1098505.0
2014-11-29,1020455.0
2014-12-02,1183789.0
2014-12-05,1091550.0
2014-12-08,1212868.0
2014-12-11,1214891.0
2014-12-14,1116309.0
2014-12-17,1222922.0
2014-12-20,1152864.0
2014-12-23,968104.0
2014-12-26,973353.0
2014-12-29,1176197.0
2015-01-01,1108783.0
2015-01-04,1200789.0
2015-01-07,1475804.0
2015-01-10,1301409.0
2015-01-13,1331637.0
2015-01-16,1159675.0
2015-01-19,1168305.0
2015-01-22,1198633.0
2015-01-25,1236516.0
2015-01-28,1298572.0
2015-01-31,1211673.0
2015-02-03,1290624.0
2015-02-06,1161829.0
2015-02-09,1223564.0
2015-02-12,1329147.0
2015-02-15,1459434.0
2015-02-18,1552712.0
2015-02-21,1296823.0
2015-02-24,1369417.0
2015-02-27,1287217.0
2015-03-02,1218748.0
2015-03-05,1289298.0
2015-03-08,1058138.0
2015-03-11,1059944.0
2015-03-14,970369.0
2015-03-17,1076386.0
2015-03-20,992648.0
2015-03-23,1071541.0
2015-03-26,1084739.0
2015-03-29,1054685.0
2015-04-01,981602.0
2015-04-04,920263.0
2015-04-07,987016.0
2015-04-10,890141.0
2015-04-13,951998.0
2015-04-16,924804.0
2015-04-19,911121.0
2015-04-22,994648.0
2015-04-25,926350.0
2015-04-28,967193.0
2015-05-01,885045.0
2015-05-04,1003026.0
2015-05-07,1044982.0
2015-05-10,1031714.0
2015-05-13,963465.0
2015-05-16,1002631.0
2015-05-19,979100.0
2015-05-22,881984.0
2015-05-25,1038858.0
2015-05-28,1084126.0
2015-05-31,960523.0
2015-06-03,1034288.0
2015-06-06,1006172.0
2015-06-09,1136263.0
2015-06-12,1134098.0
2015-06-15,1201601.0
2015-06-18,1116204.0
2015-06-21,1183329.0
2015-06-24,1143346.0
2015-06-27,947789.0
2015-06-30,1014365.0
2015-07-03,913259.0
2015-07-06,1110991.0
2015-07-09,1071260.0
2015-07-12,1071181.0
2015-07-15,1108721.0
2015-07-18,1180629.0
2015-07-21,1170377.0
2015-07-24,1132881.0
2015-07-27,1280037.0
2015-07-30,1165009.0
2015-08-02,1132342.0
2015-08-05,1113613.0
2015-08-08,1105418.0
2015-08-11,1124184.0
2015-08-14,1109547.0
2015-08-17,1216192.0
2015-08-20,1066014.0
2015-08-23,1046522.0
2015-08-26,1014253.0
2015-08-29,1073030.0
2015-09-01,1235029.0
2015-09-04,1090752.0
2015-09-07,1169250.0
2015-09-10,1014872.0
2015-09-13,935124.0
2015-09-16,1060623.0
2015-09-19,942391.0
2015-09-22,1019787.0
2015-09-25,916772.0
2015-09-28,1024782.0
2015-10-01,910038.0
2015-10-04,918355.0
2015-10-07,970409.0
2015-10-10,878464.0
2015-10-13,950929.0
2015-10-16,925358.0
2015-10-19,999538.0
2015-10-22,918182.0
2015-10-25,924979.0
2015-10-28,975534.0
2015-10-31,916389.0
2015-11-03,961215.0
2015-11-06,903402.0
2015-11-09,1004539.0
2015-11-12,976959.0
2015-11-15,978052.0
2015-11-18,986153.0
2015-11-21,1050440.0
2015-11-24,968396.0
2015-11-27,873820.0
2015-11-30,1048906.0
2015-12-03,1114686.0
2015-12-06,1079854.0
2015-12-09,1050671.0
2015-12-12,919123.0
2015-12-15,1044603.0
2015-12-18,1124557.0
2015-12-21,1019816.0
2015-12-24,822538.0
2015-12-27,962803.0
2015-12-30,1009162.0
2016-01-02,1103328.0
2016-01-05,1252674.0
2016-01-08,1060397.0
2016-01-11,1335610.0
2016-01-14,1144764.0
2016-01-17,1348921.0
2016-01-20,1373400.0
2016-01-23,1231216.0
2016-01-26,1205229.0
2016-01-29,1076403.0
2016-02-01,1052272.0
2016-02-04,1140835.0
2016-02-07,1176337.0
2016-02-10,1367087.0
2016-02-13,1275062.0
2016-02-16,1196452.0
2016-02-19,980896.0
2016-02-22,1076255.0
2016-02-25,1145188.0
2016-02-28,1009375.0
2016-03-02,1190929.0
2016-03-05,1041975.0
2016-03-08,976893.0
2016-03-11,877663.0
2016-03-14,956118.0
2016-03-17,958566.0
2016-03-20,1021941.0
2016-03-23,939689.0
2016-03-26,872425.0
2016-03-29,977082.0
2016-04-01,918973.0
2016-04-04,1037148.0
2016-04-07,1035603.0
2016-04-10,987788.0
2016-04-13,974822.0
2016-04-16,881025.0
2016-04-19,949844.0
2016-04-22,853260.0
2016-04-25,956047.0
2016-04-28,913578.0
2016-05-01,903159.0
2016-05-04,941885.0
2016-05-07,859594.0
2016-05-10,970077.0
2016-05-13,868024.0
2016-05-16,942909.0
2016-05-19,899112.0
2016-05-22,917345.0
2016-05-25,1060853.0
2016-05-28,970123.0
2016-05-31,1123593.0
2016-06-03,1014999.0
2016-06-06,1010289.0
2016-06-09,1052683.0
2016-06-12,1077423.0
2016-06-15,1142777.0
2016-06-18,1074933.0
2016-06-21,1126610.0
2016-06-24,1083647.0
2016-06-27,1139351.0
2016-06-30,1000763.0
2016-07-03,937766.0
2016-07-06,1173966.0
2016-07-09,1085112.0
2016-07-12,1241826.0
2016-07-15,1097455.0
2016-07-18,1237602.0
2016-07-21,1240640.0
2016-07-24,1281660.0
2016-07-27,1226557.0
2016-07-30,1145069.0
2016-08-02,1255406.0
2016-08-05,1165247.0
2016-08-08,1239263.0
2016-08-11,1320171.0
2016-08-14,1183508.0
2016-08-17,1204400.0
2016-08-20,1065512.0
2016-08-23,1170569.0
2016-08-26,1217469.0
2016-08-29,1241483.0
2016-09-01,1016505.0
2016-09-04,1042644.0
2016-09-07,1271930.0
2016-09-10,1052248.0
2016-09-13,1081593.0
2016-09-16,1033248.0
2016-09-19,1120793.0
2016-09-22,1100916.0
2016-09-25,976051.0
2016-09-28,951962.0
2016-10-01,863654.0
2016-10-04,979132.0
2016-10-07,881203.0
2016-10-10,944829.0
2016-10-13,897782.0
2016-10-16,946856.0
2016-10-19,975725.0
2016-10-22,878828.0
2016-10-25,966183.0
2016-10-28,882001.0
2016-10-31,950168.0
2016-11-03,916402.0
2016-11-06,946524.0
2016-11-09,994802.0
2016-11-12,987377.0
2016-11-15,1016894.0
2016-11-18,990136.0
2016-11-21,1126388.0
2016-11-24,902975.0
2016-11-27,1012843.0
2016-11-30,1058262.0
2016-12-03,1051752.0
2016-12-06,1155123.0
2016-12-09,1210870.0
2016-12-12,1187641.0
2016-12-15,1310295.0
2016-12-18,1220094.0
2016-12-21,1164771.0
2016-12-24,904502.0
2016-12-27,1037262.0
2016-12-30,1047269.0
2017-01-02,1045853.0
2017-01-05,1333484.0
2017-01-08,1343246.0
2017-01-11,1081661.0
2017-01-14,1059055.0
2017-01-17,1070699.0
2017-01-20,951559.0
2017-01-23,1066642.0
2017-01-26,1147377.0
2017-01-29,1167929.0
2017-02-01,1170698.0
2017-02-04,1111753.0
2017-02-07,1086763.0
2017-02-10,1045467.0
2017-02-13,1111991.0
2017-02-16,1055955.0
2017-02-19,957521.0
2017-02-22,963161.0
2017-02-25,1000802.0
2017-02-28,1037755.0
2017-03-03,1082594.0
2017-03-06,1021380.0
2017-03-09,1059380.0
2017-03-12,1140838.0
2017-03-15,1256726.0
2017-03-18,1030001.0
2017-03-21,1058444.0
2017-03-24,888577.0
2017-03-27,956551.0
2017-03-30,948288.0
2017-04-02,928528.0
2017-04-05,1006871.0
2017-04-08,910670.0
2017-04-11,939568.0
2017-04-14,845119.0
2017-04-17,943518.0
2017-04-20,929213.0
2017-04-23,913088.0
2017-04-26,960758.0
2017-04-29,919754.0
2017-05-02,917449.0
2017-05-05,874024.0
2017-05-08,961858.0
2017-05-11,909553.0
2017-05-14,939588.0
2017-05-17,1089632.0
2017-05-20,918515.0
2017-05-23,950688.0
2017-05-26,899598.0
2017-05-29,967024.0
2017-06-01,984541.0
2017-06-04,1002407.0
2017-06-07,968602.0
2017-06-10,1082767.0
2017-06-13,1193391.0
2017-06-16,1130047.0
2017-06-19,1088069.0
2017-06-22,1097457.0
2017-06-25,952414.0
2017-06-28,1100455.0
2017-07-01,1061687.0
2017-07-04,1095224.0
2017-07-07,1022442.0
2017-07-10,1166237.0
2017-07-13,1166810.0
2017-07-16,1159676.0
2017-07-19,1281425.0
2017-07-22,1154761.0
2017-07-25,1134119.0
2017-07-28,1024858.0
2017-07-31,1159997.0
2017-08-03,1067176.0
2017-08-06,992097.0
2017-08-09,1086921.0
2017-08-12,1035652.0
2017-08-15,1221716.0
2017-08-18,1123201.0
2017-08-21,1192689.0
2017-08-24,982609.0
2017-08-27,1001150.0
2017-08-30,1026223.0
2017-09-02,867855.0
2017-09-05,966994.0
2017-09-08,872870.0
2017-09-11,965145.0
2017-09-14,982315.0
2017-09-17,1031439.0
2017-09-20,1147335.0
2017-09-23,1085363.0
2017-09-26,1112897.0
2017-09-29,869258.0
2017-10-02,988737.0
2017-10-05,980125.0
2017-10-08,1005495.0
2017-10-11,984167.0
2017-10-14,905920.0
2017-10-17,967449.0
2017-10-20,882951.0
2017-10-23,950902.0
2017-10-26,960537.0
2017-10-29,1022169.0
2017-11-01,990467.0
2017-11-04,910626.0
2017-11-07,1039630.0
2017-11-10,1067305.0
2017-11-13,1094568.0
2017-11-16,1039276.0
2017-11-19,1074295.0
2017-11-22,1021420.0
2017-11-25,1005939.0
2017-11-28,1061889.0
2017-12-01,1017697.0
2017-12-04,1099313.0
2017-12-07,1207253.0
2017-12-10,1194721.0
2017-12-13,1271849.0
2017-12-16,1116132.0
2017-12-19,1102198.0
2017-12-22,1007174.0
2017-12-25,1202483.0
2017-12-28,1314496.0
2017-12-31,1412010.0
2018-01-03,1496055.0
2018-01-06,1413398.0
2018-01-09,1141345.0
2018-01-12,1225118.0
2018-01-15,1410440.0
2018-01-18,1283478.0
2018-01-21,1042085.0
2018-01-24,1191504.0
2018-01-27,1062196.0
2018-01-30,1247092.0
2018-02-02,1250611.0
2018-02-05,1266180.0
2018-02-08,1186496.0
2018-02-11,1119297.0
2018-02-14,1048485.0
2018-02-17,1048407.0
2018-02-20,994706.0
2018-02-23,925712.0
2018-02-26,1033052.0
2018-03-01,1060799.0
2018-03-04,1073765.0
2018-03-07,1184915.0
2018-03-10,1073464.0
2018-03-13,1196328.0
2018-03-16,1037693.0
2018-03-19,1114726.0
2018-03-22,1132045.0
2018-03-25,1058192.0
2018-03-28,981765.0
2018-03-31,949147.0
2018-04-03,1045298.0
2018-04-06,1026081.0
2018-04-09,1075762.0
2018-04-12,933743.0
2018-04-15,1029314.0
2018-04-18,1030380.0
2018-04-21,911691.0
2018-04-24,914549.0
2018-04-27,896601.0
2018-04-30,968077.0
2018-05-03,956281.0
2018-05-06,910744.0
2018-05-09,988972.0
2018-05-12,978725.0
2018-05-15,1045509.0
2018-05-18,957543.0
2018-05-21,1057809.0
2018-05-24,1049549.0
2018-05-27,1107519.0
2018-05-30,1182600.0
2018-06-02,1011943.0
2018-06-05,998938.0
2018-06-08,1038052.0
2018-06-11,1076193.0
2018-06-14,1113733.0
2018-06-17,1268477.0
2018-06-20,1145348.0
2018-06-23,1050688.0
2018-06-26,1124337.0
2018-06-29,1217610.0
2018-07-02,1250437.0
2018-07-05,1127094.0
2018-07-08,1144449.0
2018-07-11,1198950.0
2018-07-14,1204431.0
2018-07-17,1176362.0
2018-07-20,1022570.0
2018-07-23,1147295.0
2018-07-26,1113695.0
2018-07-29,1060953.0
2018-08-01,740132.0
