timestamp,kWh fornecido
2024-06-09 08:00:00,7356.96
2024-06-09 16:00:00,7365.24
2024-06-10 00:00:00,7364.16
2024-06-10 08:00:00,7356.6
2024-06-10 16:00:00,7408.8
2024-06-11 00:00:00,7404.84
2024-06-11 08:00:00,7399.4400000000005
2024-06-11 16:00:00,7408.44
2024-06-12 00:00:00,7407.36
2024-06-12 08:00:00,7403.04
2024-06-12 16:00:00,7403.76
2024-06-13 00:00:00,7017.12
2024-06-13 08:00:00,7427.52
2024-06-13 16:00:00,7454.16
2024-06-14 00:00:00,7457.4
2024-06-14 08:00:00,7446.96
2024-06-14 16:00:00,7454.16
2024-06-15 00:00:00,7462.08
2024-06-15 08:00:00,7452.36
2024-06-15 16:00:00,7454.88
2024-06-16 00:00:00,7454.16
2024-06-16 08:00:00,7450.200000000001
2024-06-16 16:00:00,7455.599999999999
2024-06-17 00:00:00,7453.44
2024-06-17 08:00:00,7451.28
2024-06-17 16:00:00,7449.12
2024-06-18 00:00:00,7438.68
2024-06-18 08:00:00,7431.84
2024-06-18 16:00:00,7437.96
2024-06-19 00:00:00,7439.4
2024-06-19 08:00:00,7436.16
2024-06-19 16:00:00,7444.4400000000005
2024-06-20 00:00:00,7439.4
2024-06-20 08:00:00,7432.2
2024-06-20 16:00:00,7440.12
2024-06-21 00:00:00,7007.76
2024-06-21 08:00:00,6579.360000000001
2024-06-21 16:00:00,7344.72
2024-06-22 00:00:00,7345.8
2024-06-22 08:00:00,7338.96
2024-06-22 16:00:00,7346.52
2024-06-23 00:00:00,7347.6
2024-06-23 08:00:00,7338.96
2024-06-23 16:00:00,6998.4
2024-06-24 00:00:00,7327.8
2024-06-24 08:00:00,7319.88
2024-06-24 16:00:00,7327.8
2024-06-25 00:00:00,7328.16
2024-06-25 08:00:00,7323.84
2024-06-25 16:00:00,7331.04
2024-06-26 00:00:00,7331.04
2024-06-26 08:00:00,7316.639999999999
2024-06-26 16:00:00,7325.28
2024-06-27 00:00:00,7373.52
2024-06-27 08:00:00,7510.32
2024-06-27 16:00:00,7503.12
2024-06-28 00:00:00,7495.56
2024-06-28 08:00:00,7491.6
2024-06-28 16:00:00,7499.52
2024-06-29 00:00:00,7497.72
2024-06-29 08:00:00,7490.5199999999995
2024-06-29 16:00:00,7501.32
2024-06-30 00:00:00,7502.04
2024-06-30 08:00:00,7493.76
2024-06-30 16:00:00,7493.76
2024-07-01 00:00:00,7493.76
2024-07-01 08:00:00,7487.64
2024-07-01 16:00:00,7485.48
2024-07-02 00:00:00,7490.88
2024-07-02 08:00:00,7486.5599999999995
2024-07-02 16:00:00,7486.92
2024-07-03 00:00:00,7485.12
2024-07-03 08:00:00,7479.36
2024-07-03 16:00:00,7480.44
2024-07-04 00:00:00,7481.5199999999995
2024-07-04 08:00:00,3520.44
2024-07-04 16:00:00,2505.96
2024-07-05 00:00:00,7138.08
2024-07-05 08:00:00,7644.24
2024-07-05 16:00:00,7643.16
2024-07-06 00:00:00,7641.72
2024-07-06 08:00:00,7633.4400000000005
2024-07-06 16:00:00,7639.2
2024-07-07 00:00:00,7643.52
2024-07-07 08:00:00,7638.12
2024-07-07 16:00:00,7637.76
2024-07-08 00:00:00,7634.52
2024-07-08 08:00:00,7610.76
2024-07-08 16:00:00,7616.16
2024-07-09 00:00:00,7612.56
2024-07-09 08:00:00,7608.6
2024-07-09 16:00:00,7616.5199999999995
2024-07-10 00:00:00,7613.280000000001
2024-07-10 08:00:00,7607.88
2024-07-10 16:00:00,4569.12
2024-07-11 00:00:00,7643.16
2024-07-11 08:00:00,7656.84
2024-07-11 16:00:00,7660.4400000000005
2024-07-12 00:00:00,7131.6
2024-07-12 08:00:00,7610.4
2024-07-12 16:00:00,7620.12
2024-07-13 00:00:00,7236.0
2024-07-13 08:00:00,7633.08
2024-07-13 16:00:00,7638.4800000000005
2024-07-14 00:00:00,7642.08
2024-07-14 08:00:00,5294.52
2024-07-14 16:00:00,6237.0
2024-07-15 00:00:00,644.76
2024-07-15 08:00:00,7650.36
2024-07-15 16:00:00,7663.32
2024-07-16 00:00:00,7660.08
2024-07-16 08:00:00,7620.12
2024-07-16 16:00:00,7615.08
2024-07-17 00:00:00,7614.0
2024-07-17 08:00:00,7615.8
2024-07-17 16:00:00,7622.28
2024-07-18 00:00:00,7623.719999999999
2024-07-18 08:00:00,7621.2
2024-07-18 16:00:00,7620.84
2024-07-19 00:00:00,7622.639999999999
2024-07-19 08:00:00,7620.12
2024-07-19 16:00:00,7624.44
2024-07-20 00:00:00,7624.8
2024-07-20 08:00:00,7618.68
2024-07-20 16:00:00,7618.32
2024-07-21 00:00:00,7620.84
2024-07-21 08:00:00,7617.6
2024-07-21 16:00:00,7615.08
2024-07-22 00:00:00,7616.16
2024-07-22 08:00:00,7647.48
2024-07-22 16:00:00,7652.5199999999995
2024-07-23 00:00:00,4814.639999999999
2024-07-23 08:00:00,7584.12
2024-07-23 16:00:00,7648.2
2024-07-24 00:00:00,7656.48
2024-07-24 08:00:00,7656.84
2024-07-24 16:00:00,7653.6
2024-07-25 00:00:00,7653.96
2024-07-25 08:00:00,7656.84
2024-07-25 16:00:00,7652.88
2024-07-26 00:00:00,6590.88
2024-07-26 08:00:00,7656.12
2024-07-26 16:00:00,7668.72
2024-07-27 00:00:00,7664.400000000001
2024-07-27 08:00:00,7662.24
2024-07-27 16:00:00,7665.84
2024-07-28 00:00:00,7669.8
2024-07-28 08:00:00,7657.2
2024-07-28 16:00:00,7657.92
2024-07-29 00:00:00,7658.28
2024-07-29 08:00:00,7654.68
2024-07-29 16:00:00,7659.72
2024-07-30 00:00:00,7657.56
2024-07-30 08:00:00,7648.2
2024-07-30 16:00:00,7650.36
2024-07-31 00:00:00,7647.48
2024-07-31 08:00:00,7635.6
2024-07-31 16:00:00,7635.24
2024-08-01 00:00:00,7634.52
2024-08-01 08:00:00,7633.8
2024-08-01 16:00:00,7638.12
2024-08-02 00:00:00,7633.4400000000005
2024-08-02 08:00:00,7632.36
2024-08-02 16:00:00,7636.68
2024-08-03 00:00:00,7635.24
2024-08-03 08:00:00,7626.96
2024-08-03 16:00:00,7502.4
2024-08-04 00:00:00,7527.24
2024-08-04 08:00:00,7518.96
2024-08-04 16:00:00,7522.92
2024-08-05 00:00:00,7521.84
2024-08-05 08:00:00,7515.0
2024-08-05 16:00:00,7570.8
2024-08-06 00:00:00,7638.12
2024-08-06 08:00:00,1732.68
2024-08-06 16:00:00,7528.32
