timestamp,kWh fornecido
2024-02-03 04:00:00,3453.84
2024-02-03 08:00:00,3455.2799999999997
2024-02-03 12:00:00,3453.84
2024-02-03 16:00:00,3457.8
2024-02-03 20:00:00,3460.6800000000003
2024-02-04 00:00:00,3457.8
2024-02-04 04:00:00,3457.08
2024-02-04 08:00:00,3454.92
2024-02-04 12:00:00,3453.12
2024-02-04 16:00:00,3457.44
2024-02-04 20:00:00,3458.88
2024-02-05 00:00:00,3459.6000000000004
2024-02-05 04:00:00,3456.7200000000003
2024-02-05 08:00:00,3456.36
2024-02-05 12:00:00,3453.12
2024-02-05 16:00:00,2813.76
2024-02-05 20:00:00,3503.88
2024-02-06 00:00:00,3498.12
2024-02-06 04:00:00,3495.6000000000004
2024-02-06 08:00:00,3494.52
2024-02-06 12:00:00,3491.64
2024-02-06 16:00:00,3493.8
2024-02-06 20:00:00,3494.16
2024-02-07 00:00:00,3490.92
2024-02-07 04:00:00,3488.04
2024-02-07 08:00:00,3484.8
2024-02-07 12:00:00,3483.7200000000003
2024-02-07 16:00:00,3488.4
2024-02-07 20:00:00,3489.48
2024-02-08 00:00:00,3485.88
2024-02-08 04:00:00,3484.08
2024-02-08 08:00:00,3483.0
2024-02-08 12:00:00,3481.92
2024-02-08 16:00:00,3486.96
2024-02-08 20:00:00,3492.0
2024-02-09 00:00:00,3490.2
2024-02-09 04:00:00,3485.16
2024-02-09 08:00:00,3483.0
2024-02-09 12:00:00,3479.76
2024-02-09 16:00:00,3485.16
2024-02-09 20:00:00,1801.44
2024-02-10 00:00:00,3444.48
2024-02-10 04:00:00,3466.08
2024-02-10 08:00:00,3462.48
2024-02-10 12:00:00,3061.44
2024-02-10 16:00:00,3470.4
2024-02-10 20:00:00,3468.24
2024-02-11 00:00:00,3462.48
2024-02-11 04:00:00,3462.48
2024-02-11 08:00:00,3463.2
2024-02-11 12:00:00,3458.52
2024-02-11 16:00:00,3461.04
2024-02-11 20:00:00,3462.84
2024-02-12 00:00:00,3458.88
2024-02-12 04:00:00,3456.7200000000003
2024-02-12 08:00:00,3456.0
2024-02-12 12:00:00,3452.7599999999998
2024-02-12 16:00:00,3457.08
2024-02-12 20:00:00,3458.52
2024-02-13 00:00:00,3456.36
2024-02-13 04:00:00,3455.64
2024-02-13 08:00:00,3453.84
2024-02-13 12:00:00,3452.7599999999998
2024-02-13 16:00:00,3456.7200000000003
2024-02-13 20:00:00,3456.36
2024-02-14 00:00:00,3457.44
2024-02-14 04:00:00,3457.08
2024-02-14 08:00:00,3453.12
2024-02-14 12:00:00,3451.3199999999997
2024-02-14 16:00:00,3453.84
2024-02-14 20:00:00,3457.08
2024-02-15 00:00:00,3457.08
2024-02-15 04:00:00,3453.84
2024-02-15 08:00:00,3453.84
2024-02-15 12:00:00,3449.88
2024-02-15 16:00:00,3452.04
2024-02-15 20:00:00,3456.36
2024-02-16 00:00:00,3456.7200000000003
2024-02-16 04:00:00,2776.3199999999997
2024-02-16 08:00:00,3460.3199999999997
2024-02-16 12:00:00,3455.2799999999997
2024-02-16 16:00:00,3457.08
2024-02-16 20:00:00,3455.64
2024-02-17 00:00:00,3457.44
2024-02-17 04:00:00,3455.64
2024-02-17 08:00:00,3449.88
2024-02-17 12:00:00,3448.8
2024-02-17 16:00:00,3453.12
2024-02-17 20:00:00,3454.56
2024-02-18 00:00:00,3454.56
2024-02-18 04:00:00,3453.12
2024-02-18 08:00:00,3450.96
2024-02-18 12:00:00,3450.24
2024-02-18 16:00:00,3455.2799999999997
2024-02-18 20:00:00,3456.0
2024-02-19 00:00:00,3453.12
2024-02-19 04:00:00,3449.16
2024-02-19 08:00:00,3449.88
2024-02-19 12:00:00,3447.7200000000003
2024-02-19 16:00:00,3452.04
2024-02-19 20:00:00,3455.2799999999997
2024-02-20 00:00:00,3450.96
2024-02-20 04:00:00,3448.44
2024-02-20 08:00:00,3450.6
2024-02-20 12:00:00,3445.56
2024-02-20 16:00:00,3452.04
2024-02-20 20:00:00,3456.7200000000003
2024-02-21 00:00:00,3452.7599999999998
2024-02-21 04:00:00,3452.3999999999996
2024-02-21 08:00:00,3452.76
2024-02-21 12:00:00,3446.64
2024-02-21 16:00:00,3450.6
2024-02-21 20:00:00,3455.2799999999997
2024-02-22 00:00:00,3452.04
2024-02-22 04:00:00,3452.04
2024-02-22 08:00:00,3449.52
2024-02-22 12:00:00,3448.08
2024-02-22 16:00:00,3453.12
2024-02-22 20:00:00,3453.84
2024-02-23 00:00:00,3449.88
2024-02-23 04:00:00,3447.7200000000003
2024-02-23 08:00:00,3447.0
2024-02-23 12:00:00,3447.36
2024-02-23 16:00:00,3451.68
2024-02-23 20:00:00,3454.2
2024-02-24 00:00:00,3452.04
2024-02-24 04:00:00,3450.24
2024-02-24 08:00:00,3448.8
2024-02-24 12:00:00,3447.36
2024-02-24 16:00:00,3450.24
2024-02-24 20:00:00,3455.64
2024-02-25 00:00:00,3450.96
2024-02-25 04:00:00,3448.8
2024-02-25 08:00:00,3448.44
2024-02-25 12:00:00,3449.16
2024-02-25 16:00:00,3451.3199999999997
2024-02-25 20:00:00,3453.12
2024-02-26 00:00:00,3449.88
2024-02-26 04:00:00,3450.24
2024-02-26 08:00:00,3450.24
2024-02-26 12:00:00,3447.7200000000003
2024-02-26 16:00:00,3451.68
2024-02-26 20:00:00,3454.56
2024-02-27 00:00:00,3452.04
2024-02-27 04:00:00,3449.16
2024-02-27 08:00:00,3449.52
2024-02-27 12:00:00,3445.56
2024-02-27 16:00:00,3451.3199999999997
2024-02-27 20:00:00,3453.48
2024-02-28 00:00:00,3450.96
2024-02-28 04:00:00,3450.6
2024-02-28 08:00:00,3449.16
2024-02-28 12:00:00,3449.52
2024-02-28 16:00:00,3453.12
2024-02-28 20:00:00,3458.88
2024-02-29 00:00:00,3456.36
2024-02-29 04:00:00,3454.92
2024-02-29 08:00:00,3451.68
2024-02-29 12:00:00,3449.88
2024-02-29 16:00:00,3453.84
2024-02-29 20:00:00,3456.0
2024-03-01 00:00:00,3456.0
2024-03-01 04:00:00,3453.84
2024-03-01 08:00:00,3450.96
2024-03-01 12:00:00,3449.88
2024-03-01 16:00:00,3456.36
2024-03-01 20:00:00,3458.52
2024-03-02 00:00:00,3457.8
2024-03-02 04:00:00,3455.64
2024-03-02 08:00:00,3453.48
2024-03-02 12:00:00,3449.88
2024-03-02 16:00:00,3456.0
2024-03-02 20:00:00,3458.88
2024-03-03 00:00:00,3458.16
2024-03-03 04:00:00,3458.52
2024-03-03 08:00:00,3456.0
2024-03-03 12:00:00,3454.2
2024-03-03 16:00:00,3457.8
2024-03-03 20:00:00,3461.04
2024-03-04 00:00:00,3460.32
2024-03-04 04:00:00,3457.44
2024-03-04 08:00:00,3454.56
2024-03-04 12:00:00,3454.56
2024-03-04 16:00:00,3459.96
2024-03-04 20:00:00,3461.76
2024-03-05 00:00:00,3459.96
2024-03-05 04:00:00,3457.8
2024-03-05 08:00:00,3456.0
2024-03-05 12:00:00,3455.64
2024-03-05 16:00:00,3459.6
2024-03-05 20:00:00,3462.12
2024-03-06 00:00:00,3460.32
2024-03-06 04:00:00,3459.2400000000002
2024-03-06 08:00:00,3457.44
2024-03-06 12:00:00,3453.84
2024-03-06 16:00:00,3458.52
2024-03-06 20:00:00,3460.6800000000003
2024-03-07 00:00:00,3458.88
2024-03-07 04:00:00,3455.2799999999997
2024-03-07 08:00:00,3456.0
2024-03-07 12:00:00,3454.92
2024-03-07 16:00:00,3462.84
2024-03-07 20:00:00,3462.84
2024-03-08 00:00:00,3456.7200000000003
2024-03-08 04:00:00,3452.04
2024-03-08 08:00:00,3451.3199999999997
2024-03-08 12:00:00,3450.6
2024-03-08 16:00:00,3456.0
2024-03-08 20:00:00,3457.44
2024-03-09 00:00:00,3454.56
2024-03-09 04:00:00,3456.7200000000003
2024-03-09 08:00:00,3453.12
2024-03-09 12:00:00,3449.52
2024-03-09 16:00:00,3456.36
2024-03-09 20:00:00,3458.16
2024-03-10 00:00:00,3457.08
2024-03-10 04:00:00,3457.8
2024-03-10 08:00:00,3453.48
2024-03-10 12:00:00,3448.8
2024-03-10 16:00:00,3450.6
2024-03-10 20:00:00,3452.7599999999998
2024-03-11 00:00:00,3451.68
2024-03-11 04:00:00,3450.96
2024-03-11 08:00:00,3447.0
2024-03-11 12:00:00,3447.7200000000003
2024-03-11 16:00:00,3453.84
2024-03-11 20:00:00,3458.16
2024-03-12 00:00:00,3454.2
2024-03-12 04:00:00,3451.3199999999997
2024-03-12 08:00:00,3447.7200000000003
2024-03-12 12:00:00,3437.64
2024-03-12 16:00:00,154.8
2024-03-12 20:00:00,25.92
2024-03-13 00:00:00,27.0
2024-03-13 04:00:00,26.64
2024-03-13 08:00:00,25.200000000000003
2024-03-13 12:00:00,24.48
2024-03-13 16:00:00,295.56
2024-03-13 20:00:00,2837.88
2024-03-14 00:00:00,3494.52
2024-03-14 04:00:00,3493.8
2024-03-14 08:00:00,3488.7599999999998
2024-03-14 12:00:00,3488.7599999999998
2024-03-14 16:00:00,3489.48
2024-03-14 20:00:00,3490.92
2024-03-15 00:00:00,3489.12
2024-03-15 04:00:00,3489.84
2024-03-15 08:00:00,3488.04
2024-03-15 12:00:00,3486.96
2024-03-15 16:00:00,3489.84
2024-03-15 20:00:00,3490.56
2024-03-16 00:00:00,3489.84
2024-03-16 04:00:00,3490.92
2024-03-16 08:00:00,3483.0
2024-03-16 12:00:00,3479.4
2024-03-16 16:00:00,3485.52
2024-03-16 20:00:00,3485.16
2024-03-17 00:00:00,3484.8
2024-03-17 04:00:00,3486.96
2024-03-17 08:00:00,3479.04
2024-03-17 12:00:00,3477.6
2024-03-17 16:00:00,3483.7200000000003
2024-03-17 20:00:00,3483.0
2024-03-18 00:00:00,3483.0
2024-03-18 04:00:00,3483.7200000000003
2024-03-18 08:00:00,3480.48
2024-03-18 12:00:00,3480.12
2024-03-18 16:00:00,3482.2799999999997
2024-03-18 20:00:00,3483.36
2024-03-19 00:00:00,3482.28
2024-03-19 04:00:00,3481.56
2024-03-19 08:00:00,3477.96
2024-03-19 12:00:00,3479.04
2024-03-19 16:00:00,3484.08
2024-03-19 20:00:00,3483.7200000000003
2024-03-20 00:00:00,3481.92
2024-03-20 04:00:00,3480.48
2024-03-20 08:00:00,3476.52
2024-03-20 12:00:00,3476.52
2024-03-20 16:00:00,3480.48
2024-03-20 20:00:00,3483.7200000000003
2024-03-21 00:00:00,3482.28
2024-03-21 04:00:00,3480.84
2024-03-21 08:00:00,3477.96
2024-03-21 12:00:00,3476.52
2024-03-21 16:00:00,3481.2
2024-03-21 20:00:00,3480.84
2024-03-22 00:00:00,3480.48
2024-03-22 04:00:00,3478.68
2024-03-22 08:00:00,3476.88
2024-03-22 12:00:00,3477.24
2024-03-22 16:00:00,3284.2799999999997
2024-03-22 20:00:00,3482.6400000000003
2024-03-23 00:00:00,3479.76
2024-03-23 04:00:00,3476.52
2024-03-23 08:00:00,3472.2
2024-03-23 12:00:00,3472.5600000000004
2024-03-23 16:00:00,3476.16
2024-03-23 20:00:00,2872.44
2024-03-24 00:00:00,3455.2799999999997
2024-03-24 04:00:00,3455.6400000000003
2024-03-24 08:00:00,3464.64
2024-03-24 12:00:00,3464.2799999999997
2024-03-24 16:00:00,3464.64
2024-03-24 20:00:00,3464.2799999999997
2024-03-25 00:00:00,3463.56
2024-03-25 04:00:00,3460.32
2024-03-25 08:00:00,3463.56
2024-03-25 12:00:00,3458.52
2024-03-25 16:00:00,3460.32
2024-03-25 20:00:00,3462.12
2024-03-26 00:00:00,3460.32
2024-03-26 04:00:00,3457.44
2024-03-26 08:00:00,3459.2400000000002
2024-03-26 12:00:00,3453.84
2024-03-26 16:00:00,3458.52
2024-03-26 20:00:00,3459.96
2024-03-27 00:00:00,3457.08
2024-03-27 04:00:00,3456.0
2024-03-27 08:00:00,3455.64
2024-03-27 12:00:00,3456.0
2024-03-27 16:00:00,3463.56
2024-03-27 20:00:00,3462.12
2024-03-28 00:00:00,3462.48
2024-03-28 04:00:00,3461.4
2024-03-28 08:00:00,3465.0
2024-03-28 12:00:00,3459.24
2024-03-28 16:00:00,3460.32
2024-03-28 20:00:00,3459.96
2024-03-29 00:00:00,3053.1600000000003
2024-03-29 04:00:00,3486.6
2024-03-29 08:00:00,3479.7599999999998
2024-03-29 12:00:00,2536.2
2024-03-29 16:00:00,2644.92
2024-03-29 20:00:00,3142.8
2024-03-30 00:00:00,3485.52
2024-03-30 04:00:00,3479.76
2024-03-30 08:00:00,3480.12
2024-03-30 12:00:00,3475.44
2024-03-30 16:00:00,2620.08
2024-03-30 20:00:00,25.92
2024-03-31 00:00:00,1724.4
2024-03-31 04:00:00,3484.08
2024-03-31 08:00:00,3479.76
2024-03-31 12:00:00,3475.08
2024-03-31 16:00:00,3477.24
2024-03-31 20:00:00,3479.4
2024-04-01 00:00:00,3476.52
2024-04-01 04:00:00,3474.0
2024-04-01 08:00:00,3471.48
2024-04-01 12:00:00,3466.08
2024-04-01 16:00:00,3471.12
2024-04-01 20:00:00,3472.92
2024-04-02 00:00:00,3470.4
2024-04-02 04:00:00,3469.32
2024-04-02 08:00:00,3466.44
2024-04-02 12:00:00,3466.8
2024-04-02 16:00:00,3468.6
2024-04-02 20:00:00,3469.6800000000003
2024-04-03 00:00:00,3467.88
2024-04-03 04:00:00,3465.0
2024-04-03 08:00:00,1251.72
2024-04-03 12:00:00,23.04
2024-04-03 16:00:00,49.68
2024-04-03 20:00:00,2768.4
2024-04-04 00:00:00,3441.96
2024-04-04 04:00:00,3439.44
2024-04-04 08:00:00,3436.92
2024-04-04 12:00:00,3430.8
2024-04-04 16:00:00,3435.48
2024-04-04 20:00:00,3436.2000000000003
2024-04-05 00:00:00,3432.96
2024-04-05 04:00:00,3427.56
2024-04-05 08:00:00,3053.88
2024-04-05 12:00:00,667.44
2024-04-05 16:00:00,3474.7200000000003
2024-04-05 20:00:00,3472.2000000000003
2024-04-06 00:00:00,3471.48
2024-04-06 04:00:00,3469.6800000000003
2024-04-06 08:00:00,3468.24
2024-04-06 12:00:00,3464.2799999999997
2024-04-06 16:00:00,3466.44
2024-04-06 20:00:00,3466.44
2024-04-07 00:00:00,3465.3599999999997
2024-04-07 04:00:00,3466.44
2024-04-07 08:00:00,3458.52
2024-04-07 12:00:00,3458.16
2024-04-07 16:00:00,3460.32
2024-04-07 20:00:00,3460.6800000000003
2024-04-08 00:00:00,3459.2400000000002
2024-04-08 04:00:00,3457.8
2024-04-08 08:00:00,3458.88
2024-04-08 12:00:00,3454.92
2024-04-08 16:00:00,3459.96
2024-04-08 20:00:00,3460.32
2024-04-09 00:00:00,3459.6000000000004
2024-04-09 04:00:00,3459.6000000000004
2024-04-09 08:00:00,3454.92
2024-04-09 12:00:00,3454.56
2024-04-09 16:00:00,3458.16
2024-04-09 20:00:00,3460.32
2024-04-10 00:00:00,3456.7200000000003
2024-04-10 04:00:00,3452.04
2024-04-10 08:00:00,3455.64
2024-04-10 12:00:00,3451.3199999999997
2024-04-10 16:00:00,3457.44
2024-04-10 20:00:00,3456.0
2024-04-11 00:00:00,3452.7599999999998
2024-04-11 04:00:00,3451.3199999999997
2024-04-11 08:00:00,3449.52
2024-04-11 12:00:00,3451.3199999999997
2024-04-11 16:00:00,3453.48
2024-04-11 20:00:00,3453.48
2024-04-12 00:00:00,3453.84
2024-04-12 04:00:00,3451.68
2024-04-12 08:00:00,3452.7599999999998
2024-04-12 12:00:00,3450.24
2024-04-12 16:00:00,3454.92
2024-04-12 20:00:00,3456.36
2024-04-13 00:00:00,3454.92
2024-04-13 04:00:00,3456.36
2024-04-13 08:00:00,3450.96
2024-04-13 12:00:00,3450.24
2024-04-13 16:00:00,3452.76
2024-04-13 20:00:00,3452.04
2024-04-14 00:00:00,3450.24
2024-04-14 04:00:00,3449.88
2024-04-14 08:00:00,3448.44
2024-04-14 12:00:00,3449.88
2024-04-14 16:00:00,3452.76
2024-04-14 20:00:00,3453.12
2024-04-15 00:00:00,3453.84
2024-04-15 04:00:00,3453.12
2024-04-15 08:00:00,3449.16
2024-04-15 12:00:00,3446.64
2024-04-15 16:00:00,3453.12
2024-04-15 20:00:00,3453.12
2024-04-16 00:00:00,3453.12
2024-04-16 04:00:00,3448.8
2024-04-16 08:00:00,3449.88
2024-04-16 12:00:00,3447.36
2024-04-16 16:00:00,3452.04
2024-04-16 20:00:00,3451.68
2024-04-17 00:00:00,3449.88
2024-04-17 04:00:00,3446.6400000000003
2024-04-17 08:00:00,3444.84
2024-04-17 12:00:00,3444.84
2024-04-17 16:00:00,3448.08
2024-04-17 20:00:00,3448.44
2024-04-18 00:00:00,3449.52
2024-04-18 04:00:00,3448.44
2024-04-18 08:00:00,2792.88
2024-04-18 12:00:00,3061.44
2024-04-18 16:00:00,2851.56
2024-04-18 20:00:00,3271.68
2024-04-19 00:00:00,3268.08
2024-04-19 04:00:00,3266.28
2024-04-19 08:00:00,3264.12
2024-04-19 12:00:00,3236.04
2024-04-19 16:00:00,3503.16
2024-04-19 20:00:00,3505.6800000000003
2024-04-20 00:00:00,3504.96
2024-04-20 04:00:00,3499.2
2024-04-20 08:00:00,3498.12
2024-04-20 12:00:00,3497.04
2024-04-20 16:00:00,3503.88
2024-04-20 20:00:00,3507.48
2024-04-21 00:00:00,3504.96
2024-04-21 04:00:00,3507.12
2024-04-21 08:00:00,3503.52
2024-04-21 12:00:00,3503.16
2024-04-21 16:00:00,3506.4
2024-04-21 20:00:00,3504.24
2024-04-22 00:00:00,3501.72
2024-04-22 04:00:00,3504.96
2024-04-22 08:00:00,3502.08
2024-04-22 12:00:00,3501.72
2024-04-22 16:00:00,3504.24
2024-04-22 20:00:00,3504.6
2024-04-23 00:00:00,3499.92
2024-04-23 04:00:00,3499.2
2024-04-23 08:00:00,3498.48
2024-04-23 12:00:00,3495.2400000000002
2024-04-23 16:00:00,3502.8
2024-04-23 20:00:00,3504.24
2024-04-24 00:00:00,3503.88
2024-04-24 04:00:00,3498.48
2024-04-24 08:00:00,3497.04
2024-04-24 12:00:00,3464.28
2024-04-24 16:00:00,3450.2400000000002
2024-04-24 20:00:00,3461.76
2024-04-25 00:00:00,3461.76
2024-04-25 04:00:00,3457.44
2024-04-25 08:00:00,3456.7200000000003
2024-04-25 12:00:00,3456.0
2024-04-25 16:00:00,3459.96
2024-04-25 20:00:00,3462.12
2024-04-26 00:00:00,3464.2799999999997
2024-04-26 04:00:00,3459.96
2024-04-26 08:00:00,3459.96
2024-04-26 12:00:00,3458.52
2024-04-26 16:00:00,3463.56
2024-04-26 20:00:00,3464.64
2024-04-27 00:00:00,3463.92
2024-04-27 04:00:00,3461.04
2024-04-27 08:00:00,3461.4
2024-04-27 12:00:00,3460.6800000000003
2024-04-27 16:00:00,3462.48
2024-04-27 20:00:00,3465.3599999999997
2024-04-28 00:00:00,3466.44
2024-04-28 04:00:00,3465.72
2024-04-28 08:00:00,3462.84
2024-04-28 12:00:00,3457.44
2024-04-28 16:00:00,3465.0
2024-04-28 20:00:00,3464.2799999999997
2024-04-29 00:00:00,3464.2799999999997
2024-04-29 04:00:00,3462.84
2024-04-29 08:00:00,3460.32
2024-04-29 12:00:00,3459.2400000000002
2024-04-29 16:00:00,3463.2
2024-04-29 20:00:00,3466.8
2024-04-30 00:00:00,3466.8
2024-04-30 04:00:00,3463.2000000000003
2024-04-30 08:00:00,3462.48
2024-04-30 12:00:00,3112.2000000000003
2024-04-30 16:00:00,3359.88
2024-04-30 20:00:00,3397.6800000000003
2024-05-01 00:00:00,3394.8
2024-05-01 04:00:00,3392.2799999999997
2024-05-01 08:00:00,1470.96
2024-05-01 12:00:00,2854.8
2024-05-01 16:00:00,3361.6800000000003
2024-05-01 20:00:00,3358.44
2024-05-02 00:00:00,3358.8
2024-05-02 04:00:00,3355.2
2024-05-02 08:00:00,3350.88
2024-05-02 12:00:00,3344.04
2024-05-02 16:00:00,3332.88
2024-05-02 20:00:00,3336.48
2024-05-03 00:00:00,3335.76
2024-05-03 04:00:00,3337.2
2024-05-03 08:00:00,3330.36
2024-05-03 12:00:00,3326.04
2024-05-03 16:00:00,3331.8
2024-05-03 20:00:00,3331.8
2024-05-04 00:00:00,3330.72
2024-05-04 04:00:00,3332.52
2024-05-04 08:00:00,3353.04
2024-05-04 12:00:00,3362.76
2024-05-04 16:00:00,3366.7200000000003
2024-05-04 20:00:00,3370.68
2024-05-05 00:00:00,3370.68
2024-05-05 04:00:00,3369.96
2024-05-05 08:00:00,3368.52
2024-05-05 12:00:00,3366.72
2024-05-05 16:00:00,3369.96
2024-05-05 20:00:00,3368.88
2024-05-06 00:00:00,3368.16
2024-05-06 04:00:00,3367.8
2024-05-06 08:00:00,3368.16
2024-05-06 12:00:00,3361.68
2024-05-06 16:00:00,3369.96
2024-05-06 20:00:00,3372.48
2024-05-07 00:00:00,3372.12
2024-05-07 04:00:00,3374.28
2024-05-07 08:00:00,1639.8
2024-05-07 12:00:00,3008.52
2024-05-07 16:00:00,3252.6
2024-05-07 20:00:00,3244.32
2024-05-08 00:00:00,3240.0
2024-05-08 04:00:00,3238.2
2024-05-08 08:00:00,3217.68
2024-05-08 12:00:00,3208.32
2024-05-08 16:00:00,3204.7200000000003
2024-05-08 20:00:00,3201.12
2024-05-09 00:00:00,3198.96
2024-05-09 04:00:00,3195.36
2024-05-09 08:00:00,3183.48
2024-05-09 12:00:00,3182.76
2024-05-09 16:00:00,3188.88
2024-05-09 20:00:00,3186.0
2024-05-10 00:00:00,3181.32
2024-05-10 04:00:00,3176.64
2024-05-10 08:00:00,3150.36
2024-05-10 12:00:00,3227.04
2024-05-10 16:00:00,3229.92
2024-05-10 20:00:00,3213.0
2024-05-11 00:00:00,3175.92
2024-05-11 04:00:00,3177.36
2024-05-11 08:00:00,3168.72
2024-05-11 12:00:00,3167.2799999999997
2024-05-11 16:00:00,3178.08
2024-05-11 20:00:00,3178.44
2024-05-12 00:00:00,3179.16
2024-05-12 04:00:00,3182.76
2024-05-12 08:00:00,3177.3599999999997
2024-05-12 12:00:00,3180.96
2024-05-12 16:00:00,3187.44
2024-05-12 20:00:00,3193.56
2024-05-13 00:00:00,3193.56
2024-05-13 04:00:00,3193.2
2024-05-13 08:00:00,3192.48
2024-05-13 12:00:00,3192.48
2024-05-13 16:00:00,3197.52
2024-05-13 20:00:00,3198.6
2024-05-14 00:00:00,3198.24
2024-05-14 04:00:00,3197.88
2024-05-14 08:00:00,3198.24
2024-05-14 12:00:00,3197.16
2024-05-14 16:00:00,3200.04
2024-05-14 20:00:00,3204.7200000000003
2024-05-15 00:00:00,3201.84
2024-05-15 04:00:00,3198.96
2024-05-15 08:00:00,3202.56
2024-05-15 12:00:00,3200.7599999999998
2024-05-15 16:00:00,3208.6800000000003
2024-05-15 20:00:00,3207.6000000000004
2024-05-16 00:00:00,3208.32
2024-05-16 04:00:00,1456.56
2024-05-16 08:00:00,28.8
2024-05-16 12:00:00,22.68
2024-05-16 16:00:00,630.72
2024-05-16 20:00:00,3660.48
2024-05-17 00:00:00,3679.92
2024-05-17 04:00:00,3643.56
2024-05-17 08:00:00,3648.6
2024-05-17 12:00:00,3663.7200000000003
2024-05-17 16:00:00,3667.6800000000003
2024-05-17 20:00:00,3664.44
2024-05-18 00:00:00,3660.48
2024-05-18 04:00:00,3659.76
2024-05-18 08:00:00,3666.24
2024-05-18 12:00:00,3666.96
2024-05-18 16:00:00,3669.12
2024-05-18 20:00:00,3671.2799999999997
2024-05-19 00:00:00,3673.8
2024-05-19 04:00:00,3675.24
2024-05-19 08:00:00,3670.56
2024-05-19 12:00:00,3684.24
2024-05-19 16:00:00,3676.68
2024-05-19 20:00:00,3678.12
2024-05-20 00:00:00,3685.68
2024-05-20 04:00:00,3688.2000000000003
2024-05-20 08:00:00,3687.48
2024-05-20 12:00:00,3678.12
2024-05-20 16:00:00,3680.2799999999997
2024-05-20 20:00:00,3684.6
2024-05-21 00:00:00,3684.24
2024-05-21 04:00:00,3678.84
2024-05-21 08:00:00,3680.2799999999997
2024-05-21 12:00:00,3678.12
2024-05-21 16:00:00,3680.2799999999997
2024-05-21 20:00:00,3683.88
2024-05-22 00:00:00,3686.04
2024-05-22 04:00:00,3681.3599999999997
2024-05-22 08:00:00,3671.2799999999997
2024-05-22 12:00:00,3654.72
2024-05-22 16:00:00,3660.48
2024-05-22 20:00:00,3661.92
2024-05-23 00:00:00,3659.76
2024-05-23 04:00:00,3662.28
2024-05-23 08:00:00,2975.76
2024-05-23 12:00:00,3654.72
2024-05-23 16:00:00,3658.3199999999997
2024-05-23 20:00:00,3664.44
2024-05-24 00:00:00,3665.16
2024-05-24 04:00:00,3668.04
2024-05-24 08:00:00,3665.52
2024-05-24 12:00:00,3664.8
2024-05-24 16:00:00,3664.8
2024-05-24 20:00:00,3664.08
2024-05-25 00:00:00,3658.68
2024-05-25 04:00:00,3661.56
2024-05-25 08:00:00,3658.68
2024-05-25 12:00:00,3657.6
2024-05-25 16:00:00,3661.92
2024-05-25 20:00:00,3659.4
2024-05-26 00:00:00,3652.56
2024-05-26 04:00:00,3650.76
2024-05-26 08:00:00,3650.76
2024-05-26 12:00:00,3462.84
2024-05-26 16:00:00,3677.4
2024-05-26 20:00:00,3680.64
2024-05-27 00:00:00,3683.88
2024-05-27 04:00:00,3684.96
2024-05-27 08:00:00,3683.52
2024-05-27 12:00:00,3679.92
2024-05-27 16:00:00,3683.52
2024-05-27 20:00:00,3688.56
2024-05-28 00:00:00,3687.12
2024-05-28 04:00:00,3686.4
2024-05-28 08:00:00,3686.76
2024-05-28 12:00:00,3683.88
2024-05-28 16:00:00,3687.12
2024-05-28 20:00:00,3691.44
2024-05-29 00:00:00,3689.28
2024-05-29 04:00:00,3689.6400000000003
2024-05-29 08:00:00,3653.28
2024-05-29 12:00:00,3640.32
2024-05-29 16:00:00,3643.56
2024-05-29 20:00:00,3646.08
2024-05-30 00:00:00,3643.56
2024-05-30 04:00:00,3643.56
2024-05-30 08:00:00,3639.96
2024-05-30 12:00:00,3636.0
2024-05-30 16:00:00,3642.48
2024-05-30 20:00:00,3647.52
2024-05-31 00:00:00,3648.6
2024-05-31 04:00:00,3642.48
2024-05-31 08:00:00,3641.4
2024-05-31 12:00:00,3635.2799999999997
2024-05-31 16:00:00,3642.48
2024-05-31 20:00:00,3644.2799999999997
2024-06-01 00:00:00,3644.2799999999997
2024-06-01 04:00:00,3637.44
2024-06-01 08:00:00,3640.32
2024-06-01 12:00:00,3638.52
2024-06-01 16:00:00,3635.64
2024-06-01 20:00:00,3641.4
2024-06-02 00:00:00,3640.32
2024-06-02 04:00:00,3637.08
2024-06-02 08:00:00,3639.24
2024-06-02 12:00:00,3633.84
2024-06-02 16:00:00,3637.44
2024-06-02 20:00:00,3638.16
2024-06-03 00:00:00,3635.64
2024-06-03 04:00:00,3635.64
2024-06-03 08:00:00,3634.2
2024-06-03 12:00:00,3632.04
2024-06-03 16:00:00,3634.2
2024-06-03 20:00:00,3637.8
2024-06-04 00:00:00,3633.12
2024-06-04 04:00:00,3631.3199999999997
2024-06-04 08:00:00,3628.08
2024-06-04 12:00:00,3626.6400000000003
2024-06-04 16:00:00,3630.96
2024-06-04 20:00:00,3631.3199999999997
2024-06-05 00:00:00,3629.52
2024-06-05 04:00:00,3627.36
2024-06-05 08:00:00,3627.7200000000003
2024-06-05 12:00:00,3623.76
2024-06-05 16:00:00,3627.0
2024-06-05 20:00:00,3628.44
2024-06-06 00:00:00,3627.36
2024-06-06 04:00:00,3625.2
2024-06-06 08:00:00,3625.56
2024-06-06 12:00:00,3448.8
2024-06-06 16:00:00,3552.48
2024-06-06 20:00:00,3551.76
2024-06-07 00:00:00,3551.04
2024-06-07 04:00:00,3618.7200000000003
2024-06-07 08:00:00,3683.52
